date,time,amv,volume_candidate,amount_candidate,source_file
2021-11-24,09:30:59,108009.5,1889096960.0,25990008832.0,Z_SK0AMV20211124.fde
2021-11-24,09:31:59,108065.5,3102513920.0,43333718016.0,Z_SK0AMV20211124.fde
2021-11-24,09:32:59,108249.203125,4227226880.0,59421245440.0,Z_SK0AMV20211124.fde
2021-11-24,09:33:59,108361.703125,5332616704.0,74933567488.0,Z_SK0AMV20211124.fde
2021-11-24,09:34:59,108445.6015625,6328572416.0,89290915840.0,Z_SK0AMV20211124.fde
2021-11-24,09:35:59,108493.3046875,7231088128.0,102757433344.0,Z_SK0AMV20211124.fde
2021-11-24,09:36:59,108567.6015625,8124106240.0,115599654912.0,Z_SK0AMV20211124.fde
2021-11-24,09:37:59,108552.203125,8988147712.0,128097665024.0,Z_SK0AMV20211124.fde
2021-11-24,09:38:59,108633.6015625,9823235072.0,140108660736.0,Z_SK0AMV20211124.fde
2021-11-24,09:39:59,108592.1015625,10629904384.0,151387144192.0,Z_SK0AMV20211124.fde
2021-11-24,09:40:59,108715.3984375,11477030912.0,163549200384.0,Z_SK0AMV20211124.fde
2021-11-24,09:41:59,108781.0,12254838784.0,174788657152.0,Z_SK0AMV20211124.fde
2021-11-24,09:42:59,108785.203125,12965428224.0,185075302400.0,Z_SK0AMV20211124.fde
2021-11-24,09:43:59,108864.5,13652283392.0,195012345856.0,Z_SK0AMV20211124.fde
2021-11-24,09:44:59,108917.8984375,14313187328.0,204860375040.0,Z_SK0AMV20211124.fde
2021-11-24,09:45:59,108889.3046875,14962204672.0,214448816128.0,Z_SK0AMV20211124.fde
2021-11-24,09:46:59,108948.5,15619516416.0,223810846720.0,Z_SK0AMV20211124.fde
2021-11-24,09:47:59,108989.203125,16218421248.0,232582152192.0,Z_SK0AMV20211124.fde
2021-11-24,09:48:59,108949.203125,16850832384.0,241999020032.0,Z_SK0AMV20211124.fde
2021-11-24,09:49:59,109036.3984375,17451370496.0,251000061952.0,Z_SK0AMV20211124.fde
2021-11-24,09:50:59,109048.203125,18110576640.0,260757782528.0,Z_SK0AMV20211124.fde
2021-11-24,09:51:59,109113.1015625,18685536256.0,269445283840.0,Z_SK0AMV20211124.fde
2021-11-24,09:52:59,109166.3046875,19228715008.0,277643493376.0,Z_SK0AMV20211124.fde
2021-11-24,09:53:59,109204.3046875,19759171584.0,285509910528.0,Z_SK0AMV20211124.fde
2021-11-24,09:54:59,109286.6015625,20297633792.0,293183291392.0,Z_SK0AMV20211124.fde
2021-11-24,09:55:59,109389.8984375,20829648896.0,301078937600.0,Z_SK0AMV20211124.fde
2021-11-24,09:56:59,109357.203125,21343494144.0,308921794560.0,Z_SK0AMV20211124.fde
2021-11-24,09:57:59,109424.0,21807964160.0,316086517760.0,Z_SK0AMV20211124.fde
2021-11-24,09:58:59,109385.203125,22276091904.0,323266281472.0,Z_SK0AMV20211124.fde
2021-11-24,09:59:59,109349.6015625,22752370688.0,330407673856.0,Z_SK0AMV20211124.fde
2021-11-24,10:00:59,109389.3046875,23252654080.0,338172444672.0,Z_SK0AMV20211124.fde
2021-11-24,10:01:59,109379.1015625,23768807424.0,345870729216.0,Z_SK0AMV20211124.fde
2021-11-24,10:02:59,109391.3046875,24289288192.0,353153515520.0,Z_SK0AMV20211124.fde
2021-11-24,10:03:59,109389.5,24758358016.0,360020934656.0,Z_SK0AMV20211124.fde
2021-11-24,10:04:59,109333.3046875,25206910976.0,366887993344.0,Z_SK0AMV20211124.fde
2021-11-24,10:05:59,109248.3984375,25692200960.0,373896937472.0,Z_SK0AMV20211124.fde
2021-11-24,10:06:59,109249.8984375,26186811392.0,381277011968.0,Z_SK0AMV20211124.fde
2021-11-24,10:07:59,109196.6015625,26680887296.0,388271505408.0,Z_SK0AMV20211124.fde
2021-11-24,10:08:59,109177.703125,27142907904.0,394787651584.0,Z_SK0AMV20211124.fde
2021-11-24,10:09:59,109183.1015625,27592079360.0,401203331072.0,Z_SK0AMV20211124.fde
2021-11-24,10:10:59,109152.6015625,28097144832.0,408080809984.0,Z_SK0AMV20211124.fde
2021-11-24,10:11:59,109200.3046875,28565942272.0,414559043584.0,Z_SK0AMV20211124.fde
2021-11-24,10:12:59,109239.1015625,29003132928.0,420696621056.0,Z_SK0AMV20211124.fde
2021-11-24,10:13:59,109202.6015625,29438294016.0,427277156352.0,Z_SK0AMV20211124.fde
2021-11-24,10:14:59,109159.8046875,29882130432.0,433922113536.0,Z_SK0AMV20211124.fde
2021-11-24,10:15:59,109178.703125,30299908096.0,440207114240.0,Z_SK0AMV20211124.fde
2021-11-24,10:16:59,109231.1015625,30705580032.0,446000136192.0,Z_SK0AMV20211124.fde
2021-11-24,10:17:59,109205.3984375,31085529088.0,451365634048.0,Z_SK0AMV20211124.fde
2021-11-24,10:18:59,109221.5,31437021184.0,456646721536.0,Z_SK0AMV20211124.fde
2021-11-24,10:19:59,109360.1015625,31806152704.0,462179827712.0,Z_SK0AMV20211124.fde
