date,time,amv,volume_candidate,amount_candidate,source_file
2019-09-17,09:30:59,53831.6015625,1356337152.0,13462332416.0,Z_SK0AMV20190917.fde
2019-09-17,09:31:59,53834.0,1938857344.0,19620218880.0,Z_SK0AMV20190917.fde
2019-09-17,09:32:59,53933.5,2514603776.0,25703884800.0,Z_SK0AMV20190917.fde
2019-09-17,09:33:59,53890.80078125,3100481536.0,32241389568.0,Z_SK0AMV20190917.fde
2019-09-17,09:34:59,53953.19921875,3663645696.0,38377316352.0,Z_SK0AMV20190917.fde
2019-09-17,09:35:59,53901.6015625,4243363328.0,44792614912.0,Z_SK0AMV20190917.fde
2019-09-17,09:36:59,53971.5,4791249408.0,50847301632.0,Z_SK0AMV20190917.fde
2019-09-17,09:37:59,53973.19921875,5294001152.0,56199811072.0,Z_SK0AMV20190917.fde
2019-09-17,09:38:59,53977.1015625,5764701184.0,61157564416.0,Z_SK0AMV20190917.fde
2019-09-17,09:39:59,53938.90234375,6263970304.0,66389000192.0,Z_SK0AMV20190917.fde
2019-09-17,09:40:59,53931.5,6773746176.0,71842652160.0,Z_SK0AMV20190917.fde
2019-09-17,09:41:59,53917.6015625,7257898496.0,76992167936.0,Z_SK0AMV20190917.fde
2019-09-17,09:42:59,53923.30078125,7721148928.0,81857413120.0,Z_SK0AMV20190917.fde
2019-09-17,09:43:59,53908.6015625,8224532992.0,86880411648.0,Z_SK0AMV20190917.fde
2019-09-17,09:44:59,53915.19921875,8718394368.0,92004352000.0,Z_SK0AMV20190917.fde
2019-09-17,09:45:59,53986.90234375,9171566592.0,96866091008.0,Z_SK0AMV20190917.fde
2019-09-17,09:46:59,54040.69921875,9551950848.0,101025193984.0,Z_SK0AMV20190917.fde
2019-09-17,09:47:59,54013.80078125,9934753792.0,105218564096.0,Z_SK0AMV20190917.fde
2019-09-17,09:48:59,53992.69921875,10307697664.0,109148946432.0,Z_SK0AMV20190917.fde
2019-09-17,09:49:59,53990.30078125,10668986368.0,113034584064.0,Z_SK0AMV20190917.fde
2019-09-17,09:50:59,54014.6015625,11020670976.0,116921892864.0,Z_SK0AMV20190917.fde
2019-09-17,09:51:59,54036.0,11352332288.0,120548966400.0,Z_SK0AMV20190917.fde
2019-09-17,09:52:59,54027.6015625,11689824256.0,124076826624.0,Z_SK0AMV20190917.fde
2019-09-17,09:53:59,54054.0,12006438912.0,127608463360.0,Z_SK0AMV20190917.fde
2019-09-17,09:54:59,54103.19921875,12335723520.0,131190931456.0,Z_SK0AMV20190917.fde
2019-09-17,09:55:59,54129.69921875,12645377024.0,134496092160.0,Z_SK0AMV20190917.fde
2019-09-17,09:56:59,54117.6015625,12932557824.0,137673097216.0,Z_SK0AMV20190917.fde
2019-09-17,09:57:59,54096.40234375,13212585984.0,140837601280.0,Z_SK0AMV20190917.fde
2019-09-17,09:58:59,54068.19921875,13492483072.0,143942107136.0,Z_SK0AMV20190917.fde
2019-09-17,09:59:59,54039.1015625,13821190144.0,147411697664.0,Z_SK0AMV20190917.fde
2019-09-17,10:00:59,53994.80078125,14271977472.0,151919493120.0,Z_SK0AMV20190917.fde
2019-09-17,10:01:59,54027.30078125,14700763136.0,156332228608.0,Z_SK0AMV20190917.fde
2019-09-17,10:02:59,54065.69921875,15042138112.0,159888965632.0,Z_SK0AMV20190917.fde
2019-09-17,10:03:59,54065.40234375,15339224064.0,162859171840.0,Z_SK0AMV20190917.fde
2019-09-17,10:04:59,54075.1015625,15617913856.0,165749161984.0,Z_SK0AMV20190917.fde
2019-09-17,10:05:59,54096.90234375,15884336128.0,168612511744.0,Z_SK0AMV20190917.fde
2019-09-17,10:06:59,54107.80078125,16117264384.0,171163287552.0,Z_SK0AMV20190917.fde
2019-09-17,10:07:59,54106.30078125,16348274688.0,173665976320.0,Z_SK0AMV20190917.fde
2019-09-17,10:08:59,54110.1015625,16582448128.0,176205955072.0,Z_SK0AMV20190917.fde
2019-09-17,10:09:59,54118.19921875,16806249472.0,178743853056.0,Z_SK0AMV20190917.fde
2019-09-17,10:10:59,54138.80078125,17037676544.0,181209284608.0,Z_SK0AMV20190917.fde
2019-09-17,10:11:59,54169.90234375,17266970624.0,183774314496.0,Z_SK0AMV20190917.fde
2019-09-17,10:12:59,54174.80078125,17483368448.0,186246610944.0,Z_SK0AMV20190917.fde
2019-09-17,10:13:59,54154.1015625,17708994560.0,188809756672.0,Z_SK0AMV20190917.fde
2019-09-17,10:14:59,54147.1015625,17904949248.0,191032115200.0,Z_SK0AMV20190917.fde
2019-09-17,10:15:59,54096.1015625,18186289152.0,193995243520.0,Z_SK0AMV20190917.fde
2019-09-17,10:16:59,54048.6015625,18518267904.0,197505892352.0,Z_SK0AMV20190917.fde
2019-09-17,10:17:59,54031.80078125,18800345088.0,200548253696.0,Z_SK0AMV20190917.fde
2019-09-17,10:18:59,54026.5,19056197632.0,203245092864.0,Z_SK0AMV20190917.fde
2019-09-17,10:19:59,54019.40234375,19295561728.0,205776388096.0,Z_SK0AMV20190917.fde
2019-09-17,10:20:59,54021.5,19550515200.0,208474292224.0,Z_SK0AMV20190917.fde
2019-09-17,10:21:59,54004.90234375,19790745600.0,211127664640.0,Z_SK0AMV20190917.fde
2019-09-17,10:22:59,53976.69921875,20092235776.0,214005596160.0,Z_SK0AMV20190917.fde
2019-09-17,10:23:59,53975.90234375,20410025984.0,217245630464.0,Z_SK0AMV20190917.fde
2019-09-17,10:24:59,53991.40234375,20653727744.0,219812544512.0,Z_SK0AMV20190917.fde
2019-09-17,10:25:59,54033.69921875,20903170048.0,222573854720.0,Z_SK0AMV20190917.fde
2019-09-17,10:26:59,54066.5,21114355712.0,224854474752.0,Z_SK0AMV20190917.fde
2019-09-17,10:27:59,54076.40234375,21313699840.0,227021258752.0,Z_SK0AMV20190917.fde
2019-09-17,10:28:59,54070.40234375,21467881472.0,228751015936.0,Z_SK0AMV20190917.fde
2019-09-17,10:29:59,54062.90234375,21620031488.0,230426443776.0,Z_SK0AMV20190917.fde
2019-09-17,10:30:59,54048.5,21779466240.0,232207253504.0,Z_SK0AMV20190917.fde
2019-09-17,10:31:59,54025.90234375,21946525696.0,234098933760.0,Z_SK0AMV20190917.fde
2019-09-17,10:32:59,54009.30078125,22104956928.0,235868438528.0,Z_SK0AMV20190917.fde
