date,time,amv,volume_candidate,amount_candidate,source_file
2026-03-05,09:30:59,212790.703125,6521566208.0,105663348736.0,Z_SK0AMV20260305.fde
2026-03-05,09:31:59,212525.203125,10383389696.0,167068532736.0,Z_SK0AMV20260305.fde
2026-03-05,09:32:59,212864.40625,13310978048.0,214299475968.0,Z_SK0AMV20260305.fde
2026-03-05,09:33:59,213109.5,15888919552.0,255589597184.0,Z_SK0AMV20260305.fde
2026-03-05,09:34:59,213354.703125,18012645376.0,290407088128.0,Z_SK0AMV20260305.fde
2026-03-05,09:35:59,213449.203125,20763443200.0,332095422464.0,Z_SK0AMV20260305.fde
2026-03-05,09:36:59,213342.609375,23108458496.0,368685875200.0,Z_SK0AMV20260305.fde
2026-03-05,09:37:59,213613.40625,25006784512.0,398203944960.0,Z_SK0AMV20260305.fde
2026-03-05,09:38:59,214025.296875,26740531200.0,425198878720.0,Z_SK0AMV20260305.fde
2026-03-05,09:39:59,213847.203125,28670306304.0,454011387904.0,Z_SK0AMV20260305.fde
2026-03-05,09:40:59,213607.0,30355238912.0,481253556224.0,Z_SK0AMV20260305.fde
2026-03-05,09:41:59,213304.203125,31888879616.0,506623000576.0,Z_SK0AMV20260305.fde
2026-03-05,09:42:59,213804.40625,33328445440.0,530313740288.0,Z_SK0AMV20260305.fde
2026-03-05,09:43:59,213853.40625,34674483200.0,551396442112.0,Z_SK0AMV20260305.fde
2026-03-05,09:44:59,213703.609375,35981963264.0,571977695232.0,Z_SK0AMV20260305.fde
2026-03-05,09:45:59,214096.40625,37414064128.0,593873862656.0,Z_SK0AMV20260305.fde
2026-03-05,09:46:59,214071.796875,38701780992.0,614430343168.0,Z_SK0AMV20260305.fde
2026-03-05,09:47:59,214059.90625,39785422848.0,632288378880.0,Z_SK0AMV20260305.fde
2026-03-05,09:48:59,214018.296875,40807559168.0,649200402432.0,Z_SK0AMV20260305.fde
2026-03-05,09:49:59,214309.203125,41968726016.0,667503296512.0,Z_SK0AMV20260305.fde
2026-03-05,09:50:59,214664.90625,43023818752.0,684731269120.0,Z_SK0AMV20260305.fde
2026-03-05,09:51:59,214546.109375,44033089536.0,701200990208.0,Z_SK0AMV20260305.fde
2026-03-05,09:52:59,214424.0,45028552704.0,717526728704.0,Z_SK0AMV20260305.fde
2026-03-05,09:53:59,214397.796875,46000074752.0,733219782656.0,Z_SK0AMV20260305.fde
2026-03-05,09:54:59,214238.203125,46997045248.0,748836225024.0,Z_SK0AMV20260305.fde
2026-03-05,09:55:59,214116.90625,47942639616.0,764861415424.0,Z_SK0AMV20260305.fde
2026-03-05,09:56:59,214260.0,48708018176.0,777693954048.0,Z_SK0AMV20260305.fde
2026-03-05,09:57:59,213980.296875,49709780992.0,792872878080.0,Z_SK0AMV20260305.fde
2026-03-05,09:58:59,214048.90625,50518822912.0,806501023744.0,Z_SK0AMV20260305.fde
2026-03-05,09:59:59,213959.609375,51453308928.0,820803141632.0,Z_SK0AMV20260305.fde
2026-03-05,10:00:59,214231.796875,52433932288.0,837210341376.0,Z_SK0AMV20260305.fde
2026-03-05,10:01:59,214697.609375,53257224192.0,851937067008.0,Z_SK0AMV20260305.fde
2026-03-05,10:02:59,214850.609375,54013427712.0,866364555264.0,Z_SK0AMV20260305.fde
2026-03-05,10:03:59,214928.40625,54788780032.0,880972267520.0,Z_SK0AMV20260305.fde
2026-03-05,10:04:59,214562.703125,55542693888.0,893890199552.0,Z_SK0AMV20260305.fde
2026-03-05,10:05:59,214630.109375,56216948736.0,906010492928.0,Z_SK0AMV20260305.fde
2026-03-05,10:06:59,214873.40625,56821460992.0,917118320640.0,Z_SK0AMV20260305.fde
2026-03-05,10:07:59,214772.40625,57380081664.0,927564169216.0,Z_SK0AMV20260305.fde
2026-03-05,10:08:59,215003.609375,57888657408.0,937700884480.0,Z_SK0AMV20260305.fde
2026-03-05,10:09:59,214762.90625,58543603712.0,949619392512.0,Z_SK0AMV20260305.fde
2026-03-05,10:10:59,214989.40625,59214168064.0,962125365248.0,Z_SK0AMV20260305.fde
2026-03-05,10:11:59,214969.796875,59917291520.0,973135740928.0,Z_SK0AMV20260305.fde
2026-03-05,10:12:59,215061.609375,60596551680.0,984050892800.0,Z_SK0AMV20260305.fde
2026-03-05,10:13:59,215233.703125,61236187136.0,995401924608.0,Z_SK0AMV20260305.fde
2026-03-05,10:14:59,215249.0,61783633920.0,1005899218944.0,Z_SK0AMV20260305.fde
2026-03-05,10:15:59,215294.203125,62324727808.0,1016571166720.0,Z_SK0AMV20260305.fde
2026-03-05,10:16:59,215394.109375,62879793152.0,1027447717888.0,Z_SK0AMV20260305.fde
