date,time,amv,volume_candidate,amount_candidate,source_file
2021-05-28,09:30:59,86444.0,2587006976.0,28681232384.0,Z_SK0AMV20210528.fde
2021-05-28,09:31:59,86483.8984375,3770499072.0,43463102464.0,Z_SK0AMV20210528.fde
2021-05-28,09:32:59,86553.703125,4820255232.0,56846192640.0,Z_SK0AMV20210528.fde
2021-05-28,09:33:59,86682.203125,5791746048.0,69511512064.0,Z_SK0AMV20210528.fde
2021-05-28,09:34:59,86683.6015625,6673060864.0,81266327552.0,Z_SK0AMV20210528.fde
2021-05-28,09:35:59,86804.3046875,7554415104.0,92910936064.0,Z_SK0AMV20210528.fde
2021-05-28,09:36:59,86785.203125,8395811840.0,104190533632.0,Z_SK0AMV20210528.fde
2021-05-28,09:37:59,86927.3046875,9256940544.0,115310895104.0,Z_SK0AMV20210528.fde
2021-05-28,09:38:59,87070.203125,10070649856.0,125885382656.0,Z_SK0AMV20210528.fde
2021-05-28,09:39:59,87108.6015625,10816149504.0,135993344000.0,Z_SK0AMV20210528.fde
2021-05-28,09:40:59,87265.1015625,11530696704.0,145802313728.0,Z_SK0AMV20210528.fde
2021-05-28,09:41:59,87271.703125,12264411136.0,155549417472.0,Z_SK0AMV20210528.fde
2021-05-28,09:42:59,87256.0,12929600512.0,164687216640.0,Z_SK0AMV20210528.fde
2021-05-28,09:43:59,87284.1015625,13553380352.0,173205716992.0,Z_SK0AMV20210528.fde
2021-05-28,09:44:59,87352.8984375,14099072000.0,180753088512.0,Z_SK0AMV20210528.fde
2021-05-28,09:45:59,87350.3046875,14719758336.0,189039280128.0,Z_SK0AMV20210528.fde
2021-05-28,09:46:59,87497.0,15304153088.0,197139939328.0,Z_SK0AMV20210528.fde
2021-05-28,09:47:59,87566.8984375,15873925120.0,204987285504.0,Z_SK0AMV20210528.fde
2021-05-28,09:48:59,87636.8984375,16439159808.0,212703051776.0,Z_SK0AMV20210528.fde
2021-05-28,09:49:59,87617.203125,17054759936.0,220934832128.0,Z_SK0AMV20210528.fde
2021-05-28,09:50:59,87681.703125,17655943168.0,228760977408.0,Z_SK0AMV20210528.fde
2021-05-28,09:51:59,87743.6015625,18205974528.0,236178374656.0,Z_SK0AMV20210528.fde
2021-05-28,09:52:59,87763.703125,18708004864.0,243132366848.0,Z_SK0AMV20210528.fde
2021-05-28,09:53:59,87791.1015625,19224449024.0,250399621120.0,Z_SK0AMV20210528.fde
2021-05-28,09:54:59,87825.1015625,19688542208.0,257001766912.0,Z_SK0AMV20210528.fde
2021-05-28,09:55:59,87818.8984375,20187314176.0,264011677696.0,Z_SK0AMV20210528.fde
2021-05-28,09:56:59,87781.6015625,20703791104.0,271042691072.0,Z_SK0AMV20210528.fde
2021-05-28,09:57:59,87764.8984375,21213911040.0,277757853696.0,Z_SK0AMV20210528.fde
2021-05-28,09:58:59,87776.203125,21653436416.0,283798962176.0,Z_SK0AMV20210528.fde
