date,time,amv,volume_candidate,amount_candidate,source_file
2026-04-13,09:30:59,186300.203125,4851103744.0,76315377664.0,Z_SK0AMV20260413.fde
2026-04-13,09:31:59,187065.796875,8245139968.0,135344332800.0,Z_SK0AMV20260413.fde
2026-04-13,09:32:59,187210.203125,10562190336.0,178936496128.0,Z_SK0AMV20260413.fde
2026-04-13,09:33:59,187340.40625,12451136512.0,215716446208.0,Z_SK0AMV20260413.fde
2026-04-13,09:34:59,187626.40625,14533489664.0,254480924672.0,Z_SK0AMV20260413.fde
2026-04-13,09:35:59,187353.796875,16498924544.0,289528872960.0,Z_SK0AMV20260413.fde
2026-04-13,09:36:59,187666.796875,18202488832.0,320869498880.0,Z_SK0AMV20260413.fde
2026-04-13,09:37:59,187905.296875,19569879040.0,347712061440.0,Z_SK0AMV20260413.fde
2026-04-13,09:38:59,188064.40625,20890060800.0,373445951488.0,Z_SK0AMV20260413.fde
2026-04-13,09:39:59,187962.796875,22184275968.0,398986379264.0,Z_SK0AMV20260413.fde
2026-04-13,09:40:59,188456.5,23531231232.0,423519551488.0,Z_SK0AMV20260413.fde
2026-04-13,09:41:59,188539.5,24690104320.0,446376738816.0,Z_SK0AMV20260413.fde
2026-04-13,09:42:59,188452.0,25710587904.0,468026392576.0,Z_SK0AMV20260413.fde
2026-04-13,09:43:59,188352.609375,26806067200.0,489082978304.0,Z_SK0AMV20260413.fde
2026-04-13,09:44:59,188386.109375,27918735360.0,509461397504.0,Z_SK0AMV20260413.fde
2026-04-13,09:45:59,188563.5,29019897856.0,530208194560.0,Z_SK0AMV20260413.fde
2026-04-13,09:46:59,188497.109375,30057248768.0,549820628992.0,Z_SK0AMV20260413.fde
2026-04-13,09:47:59,188476.40625,31071989760.0,568649646080.0,Z_SK0AMV20260413.fde
2026-04-13,09:48:59,188567.796875,32072847360.0,587064082432.0,Z_SK0AMV20260413.fde
2026-04-13,09:49:59,188843.796875,32923871232.0,603791163392.0,Z_SK0AMV20260413.fde
2026-04-13,09:50:59,189014.796875,33925388288.0,621557383168.0,Z_SK0AMV20260413.fde
2026-04-13,09:51:59,188946.296875,34998980608.0,640139853824.0,Z_SK0AMV20260413.fde
2026-04-13,09:52:59,189265.40625,35814518784.0,655343812608.0,Z_SK0AMV20260413.fde
2026-04-13,09:53:59,189520.5,36643819520.0,671141658624.0,Z_SK0AMV20260413.fde
2026-04-13,09:54:59,189607.796875,37489995776.0,686322548736.0,Z_SK0AMV20260413.fde
2026-04-13,09:55:59,189680.609375,38189854720.0,700038250496.0,Z_SK0AMV20260413.fde
2026-04-13,09:56:59,189891.609375,38898008064.0,713798254592.0,Z_SK0AMV20260413.fde
2026-04-13,09:57:59,189990.0,39572250624.0,726851518464.0,Z_SK0AMV20260413.fde
2026-04-13,09:58:59,189955.203125,40257429504.0,740081074176.0,Z_SK0AMV20260413.fde
2026-04-13,09:59:59,190033.5,40971079680.0,753241358336.0,Z_SK0AMV20260413.fde
2026-04-13,10:00:59,190205.203125,41640800256.0,766398955520.0,Z_SK0AMV20260413.fde
2026-04-13,10:01:59,190280.203125,42380283904.0,780255625216.0,Z_SK0AMV20260413.fde
2026-04-13,10:02:59,190196.796875,43020574720.0,793115557888.0,Z_SK0AMV20260413.fde
2026-04-13,10:03:59,190126.90625,43737473024.0,806218366976.0,Z_SK0AMV20260413.fde
2026-04-13,10:04:59,190049.90625,44288679936.0,817656692736.0,Z_SK0AMV20260413.fde
2026-04-13,10:05:59,190156.609375,44886749184.0,829612621824.0,Z_SK0AMV20260413.fde
2026-04-13,10:06:59,190180.703125,45453475840.0,841042886656.0,Z_SK0AMV20260413.fde
2026-04-13,10:07:59,190246.796875,45997244416.0,852194557952.0,Z_SK0AMV20260413.fde
2026-04-13,10:08:59,190363.90625,46494437376.0,863027789824.0,Z_SK0AMV20260413.fde
2026-04-13,10:09:59,190292.703125,47030816768.0,873899229184.0,Z_SK0AMV20260413.fde
2026-04-13,10:10:59,190251.90625,47587553280.0,884167278592.0,Z_SK0AMV20260413.fde
2026-04-13,10:11:59,190262.40625,48098353152.0,894204837888.0,Z_SK0AMV20260413.fde
2026-04-13,10:12:59,190127.5,48657088512.0,904615165952.0,Z_SK0AMV20260413.fde
2026-04-13,10:13:59,190213.40625,49116999680.0,913793875968.0,Z_SK0AMV20260413.fde
2026-04-13,10:14:59,190355.0,49605050368.0,923587772416.0,Z_SK0AMV20260413.fde
2026-04-13,10:15:59,190355.703125,50080526336.0,933130731520.0,Z_SK0AMV20260413.fde
2026-04-13,10:16:59,190444.40625,50634715136.0,943024832512.0,Z_SK0AMV20260413.fde
