date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260818,885878.TI,HJT电池,迈为股份,212.5,0.43,3076.01,67,13.6,144.0,138.0,5.0,516290,光伏ETF
20260818,885951.TI,预制菜,康比特,10.87,1.97,1043.37,101,11.6,65.0,62.0,3.0,510150,消费ETF
20260818,885733.TI,航运概念,华光源海,12.24,0.28,1666.7,86,5.88,59.0,60.0,-1.0,510300,沪深300ETF
20260818,885780.TI,啤酒概念,苏垦农发,9.38,0.94,1510.8,29,9.96,15.0,16.0,-1.0,512690,白酒ETF
20260818,885947.TI,DRG/DIP,浪潮软件,15.54,-0.95,929.36,22,4.58,9.0,12.0,-2.0,159929,医药ETF
20260818,886000.TI,一体化压铸,飞荣达,44.44,-0.12,1218.64,54,6.06,50.0,52.0,-2.0,515030,新能源车ETF
20260818,886008.TI,减速器,襄阳轴承,10.51,0.74,1896.93,139,10.05,192.0,194.0,-2.0,562500,机器人ETF
20260818,885462.TI,乳业,天山生物,12.88,2.38,2071.22,35,20.04,27.0,29.0,-2.0,510150,消费ETF
20260818,885864.TI,光刻胶,百合花,85.9,0.15,5250.11,79,10.0,189.0,196.0,-7.0,588710,科创半导体设备ETF
20260818,885927.TI,CRO概念,蔚蓝生物,13.81,-1.39,1034.82,77,10.04,145.0,153.0,-8.0,510660,创新药ETF
20260818,886006.TI,钙钛矿电池,迈为股份,212.5,0.19,1123.03,91,13.6,266.0,275.0,-8.0,516290,光伏ETF
20260818,885982.TI,华为欧拉,诚迈科技,34.6,0.73,1420.79,47,20.01,63.0,72.0,-8.0,515230,软件ETF
20260818,885874.TI,云游戏,禾盛新材,68.55,-1.57,1503.78,27,3.05,51.0,62.0,-10.0,159869,游戏ETF
20260818,885876.TI,网红经济,康比特,10.87,-0.03,1416.29,118,11.6,78.0,94.0,-16.0,512980,传媒ETF
20260818,886051.TI,减肥药,美好医疗,18.57,-1.3,1494.23,66,6.3,93.0,111.0,-17.0,510660,创新药ETF
20260818,886076.TI,军工信息化,魅视科技,50.19,-0.95,1608.86,114,9.99,59.0,77.0,-17.0,512660,军工ETF
20260818,885914.TI,煤炭概念,物产环能,13.2,0.11,2288.5,90,10.0,107.0,124.0,-17.0,515220,煤炭ETF
20260818,885603.TI,网络游戏,慈星股份,8.14,-1.24,1549.98,66,4.22,88.0,106.0,-18.0,159869,游戏ETF
20260818,885819.TI,电力物联网,骏成科技,21.18,-0.5,1995.48,85,20.0,76.0,95.0,-18.0,561380,电网设备ETF
20260818,885930.TI,工业母机,哈森股份,18.46,0.4,1998.79,115,10.01,201.0,220.0,-18.0,159638,高端装备ETF
20260818,885343.TI,稀土永磁,大地熊,32.26,-0.25,3672.0,65,15.84,131.0,152.0,-20.0,512400,有色ETF
20260818,885866.TI,数字货币,飞天诚信,12.35,-0.73,1901.7,91,10.17,117.0,140.0,-23.0,515230,软件ETF
20260818,885497.TI,旅游概念,盈新发展,3.41,-0.71,2624.63,151,10.0,98.0,123.0,-24.0,510150,消费ETF
20260818,886004.TI,虚拟电厂,旭光电子,37.54,-0.72,1513.48,157,9.99,232.0,257.0,-25.0,561380,电网设备ETF
20260818,885999.TI,汽车热管理,中石科技,97.0,0.14,2042.47,142,20.0,160.0,186.0,-26.0,515030,新能源车ETF
20260818,885884.TI,航空发动机,旭光电子,37.54,-0.45,3238.53,98,9.99,137.0,165.0,-27.0,512660,军工ETF
20260818,886038.TI,超导概念,精达股份,8.63,-0.58,2477.95,32,4.61,98.0,129.0,-31.0,561380,电网设备ETF
20260818,886058.TI,华为昇腾,润和软件,39.67,-1.0,1515.85,105,7.33,125.0,157.0,-32.0,515230,软件ETF
20260818,885530.TI,黄金概念,招金黄金,18.52,-0.63,3770.85,82,4.34,168.0,202.0,-33.0,512400,有色ETF
20260818,886054.TI,光刻机,腾景科技,185.9,0.43,2749.94,51,10.66,214.0,248.0,-34.0,588710,科创半导体设备ETF
