date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260907,885556.TI,5G,中远通,19.98,2.75,6461.86,454,20.0,1969.0,1492.0,477.0,515880,通信ETF
20260907,885806.TI,华为概念,万讯自控,10.55,1.4,3466.68,1005,20.02,2026.0,1726.0,300.0,515230,软件ETF
20260907,886042.TI,存储芯片,德福科技,99.48,3.65,2579.26,203,16.97,1174.0,879.0,294.0,512480,半导体ETF
20260907,885431.TI,新能源汽车,天博智能,83.48,1.58,4589.98,1073,33.25,1706.0,1416.0,290.0,515030,新能源车ETF
20260907,885517.TI,机器人概念,天博智能,83.48,1.31,3893.61,1227,33.25,1631.0,1386.0,245.0,562500,机器人ETF
20260907,886069.TI,人形机器人,天博智能,83.48,1.77,2382.03,466,33.25,900.0,700.0,199.0,562500,机器人ETF
20260907,885531.TI,光伏概念,中远通,19.98,1.54,4268.31,601,20.0,961.0,778.0,183.0,516290,光伏ETF
20260907,885997.TI,比亚迪概念,中远通,19.98,1.79,1899.26,690,20.0,964.0,804.0,160.0,515030,新能源车ETF
20260907,885736.TI,无人驾驶,蘅东光,549.5,1.26,2836.75,408,18.86,965.0,814.0,150.0,515030,新能源车ETF
20260907,886044.TI,液冷服务器,天博智能,83.48,1.89,2275.13,236,33.25,964.0,813.0,150.0,515230,软件ETF
20260907,886078.TI,商业航天,太力科技,43.18,1.18,2130.67,505,16.73,905.0,770.0,135.0,159206,卫星ETF
20260907,885921.TI,储能,天博智能,83.48,1.09,2448.58,901,33.25,1159.0,1046.0,112.0,516160,新能源ETF
20260907,885908.TI,第三代半导体,光莆股份,19.0,2.73,2523.45,181,10.79,527.0,416.0,110.0,512480,半导体ETF
20260907,885945.TI,汽车芯片,源杰科技,1702.0,2.06,1318.83,143,16.1,511.0,410.0,101.0,512480,半导体ETF
20260907,885709.TI,虚拟现实,则成电子,23.59,1.63,1004.82,288,29.97,606.0,517.0,88.0,159869,游戏ETF
20260907,885427.TI,高端装备,东威科技,61.85,1.18,3260.27,398,15.09,566.0,487.0,79.0,159638,高端装备ETF
20260907,886032.TI,固态电池,泰金新能,122.77,1.5,1391.87,297,20.0,481.0,418.0,62.0,516160,新能源ETF
20260907,885700.TI,军工,万讯自控,10.55,0.79,2311.02,607,20.02,752.0,693.0,59.0,512660,军工ETF
20260907,885461.TI,充电桩,中远通,19.98,1.23,6361.38,389,20.0,505.0,451.0,54.0,516160,新能源ETF
20260907,886037.TI,6G概念,东田微,242.75,2.48,2432.52,98,14.43,334.0,284.0,50.0,515880,通信ETF
20260907,885574.TI,卫星导航,显盈科技,31.48,0.95,4426.83,280,11.2,409.0,360.0,49.0,515880,通信ETF
20260907,885930.TI,工业母机,万讯自控,10.55,2.02,1912.7,116,20.02,170.0,128.0,42.0,159638,高端装备ETF
20260907,885999.TI,汽车热管理,天博智能,83.48,1.68,2055.67,143,33.25,190.0,149.0,41.0,515030,新能源车ETF
20260907,885564.TI,无人机,中石科技,104.36,0.79,2991.94,465,17.39,554.0,517.0,37.0,512660,军工ETF
20260907,886054.TI,光刻机,芯碁微装,410.05,3.42,2558.1,52,10.59,170.0,132.0,37.0,588710,科创半导体设备ETF
20260907,885775.TI,燃料电池,中远通,19.98,0.97,1961.39,213,20.0,241.0,205.0,36.0,516160,新能源ETF
20260907,886050.TI,算力租赁,三人行,52.49,0.69,1403.54,188,10.0,397.0,362.0,35.0,515230,软件ETF
20260907,886008.TI,减速器,斯菱智驱,97.75,2.08,1860.83,139,20.0,162.0,128.0,34.0,562500,机器人ETF
20260907,886006.TI,钙钛矿电池,杰普特,406.5,1.81,1071.98,92,12.51,164.0,130.0,33.0,516290,光伏ETF
20260907,885311.TI,智能电网,能辉科技,31.4,0.47,3736.24,277,14.6,345.0,317.0,28.0,561380,电网设备ETF
20260907,885494.TI,一带一路,蘅东光,549.5,0.81,2367.25,792,18.86,862.0,834.0,28.0,510300,沪深300ETF
20260907,885425.TI,特高压,长盈通,181.2,0.82,4954.74,132,11.17,253.0,225.0,28.0,561380,电网设备ETF
20260907,885878.TI,HJT电池,东威科技,61.85,1.63,2934.47,69,15.09,118.0,90.0,28.0,516290,光伏ETF
20260907,885823.TI,氢能源,杰锋动力,41.25,0.73,2615.75,404,34.37,411.0,384.0,26.0,516160,新能源ETF
20260907,885603.TI,网络游戏,综艺股份,5.59,1.67,1622.18,66,10.04,193.0,166.0,26.0,159869,游戏ETF
20260907,885426.TI,海工装备,长盈通,181.2,0.38,3508.91,274,11.17,380.0,355.0,24.0,159638,高端装备ETF
20260907,885728.TI,人工智能,万讯自控,10.55,0.52,1302.48,1082,20.02,1339.0,1315.0,24.0,159381,创业板人工智能ETF
20260907,885864.TI,光刻胶,芯碁微装,410.05,2.64,4783.79,79,10.59,105.0,80.0,24.0,588710,科创半导体设备ETF
20260907,885874.TI,云游戏,禾盛新材,68.05,1.28,1504.92,27,10.01,91.0,74.0,16.0,159869,游戏ETF
20260907,885641.TI,风电,润邦股份,6.02,0.4,1268.8,443,10.05,525.0,512.0,13.0,516160,新能源ETF
20260907,886067.TI,低空经济,中远通,19.98,0.7,2058.27,503,20.0,502.0,490.0,11.0,515030,新能源车ETF
20260907,886038.TI,超导概念,永鼎股份,38.99,0.4,2429.56,32,4.92,79.0,70.0,9.0,561380,电网设备ETF
20260907,885884.TI,航空发动机,恒锋工具,36.08,0.21,3170.24,98,15.57,115.0,106.0,8.0,512660,军工ETF
20260907,885362.TI,云计算,英方软件,37.63,0.09,3753.35,224,14.27,386.0,379.0,6.0,515230,软件ETF
20260907,885927.TI,CRO概念,德展健康,3.75,0.82,956.74,77,9.33,71.0,65.0,5.0,510660,创新药ETF
