date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260814,886044.TI,液冷服务器,网宿科技,17.33,1.65,2206.09,228,20.01,1073.0,939.0,133.0,515230,软件ETF
20260814,885556.TI,5G,中石科技,67.36,1.54,6363.27,455,20.01,1820.0,1700.0,120.0,515880,通信ETF
20260814,885494.TI,一带一路,网宿科技,17.33,0.04,2299.2,790,20.01,1018.0,949.0,69.0,510300,沪深300ETF
20260814,886037.TI,6G概念,共进股份,17.56,2.2,2482.29,98,10.03,502.0,434.0,67.0,515880,通信ETF
20260814,885700.TI,军工,蓝盾光电,47.29,0.66,2303.27,606,20.0,897.0,839.0,58.0,512660,军工ETF
20260814,886042.TI,存储芯片,阿莱德,37.62,2.27,2669.49,200,20.0,1307.0,1256.0,50.0,512480,半导体ETF
20260814,886050.TI,算力租赁,网宿科技,17.33,0.69,1424.32,184,20.01,597.0,548.0,48.0,515230,软件ETF
20260814,885425.TI,特高压,经纬辉开,9.26,0.59,4958.45,133,19.95,378.0,331.0,46.0,561380,电网设备ETF
20260814,885736.TI,无人驾驶,成都路桥,5.56,0.37,2825.33,408,10.1,873.0,836.0,37.0,515030,新能源车ETF
20260814,885426.TI,海工装备,经纬辉开,9.26,0.37,3506.54,273,19.95,523.0,486.0,37.0,159638,高端装备ETF
20260814,886069.TI,人形机器人,敏芯股份,53.56,0.6,2393.06,462,20.01,926.0,889.0,37.0,562500,机器人ETF
20260814,885806.TI,华为概念,中石科技,67.36,0.62,3446.65,1003,20.01,2154.0,2118.0,35.0,515230,软件ETF
20260814,886032.TI,固态电池,瑞丰高材,16.88,1.08,1417.25,296,16.09,618.0,582.0,35.0,516160,新能源ETF
20260814,885343.TI,稀土永磁,金田股份,10.95,2.07,3594.94,65,10.05,159.0,123.0,35.0,512400,有色ETF
20260814,886078.TI,商业航天,蓝盾光电,47.29,0.8,2142.27,503,20.0,963.0,939.0,23.0,159206,卫星ETF
