date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260812,885556.TI,5G,欣天科技,19.0,1.73,6329.93,455,13.7,1828.0,1634.0,193.0,515880,通信ETF
20260812,886042.TI,存储芯片,炬光科技,245.52,2.38,2662.32,200,20.0,1413.0,1240.0,172.0,512480,半导体ETF
20260812,885431.TI,新能源汽车,联瑞新材,165.0,1.4,4571.66,1062,15.02,1765.0,1605.0,159.0,515030,新能源车ETF
20260812,885806.TI,华为概念,长进光子,300.02,1.5,3465.67,1003,20.0,2118.0,1972.0,146.0,515230,软件ETF
20260812,886078.TI,商业航天,长进光子,300.02,1.64,2155.13,503,20.0,1052.0,930.0,122.0,159206,卫星ETF
20260812,885736.TI,无人驾驶,浩淼科技,14.93,1.41,2849.53,408,29.94,919.0,819.0,99.0,515030,新能源车ETF
20260812,885531.TI,光伏概念,盈建科,35.0,1.56,4321.55,602,14.27,1150.0,1062.0,88.0,516290,光伏ETF
20260812,886069.TI,人形机器人,禾川科技,36.86,1.32,2414.94,462,13.07,936.0,865.0,70.0,562500,机器人ETF
20260812,885921.TI,储能,金禄电子,26.45,1.23,2459.26,895,11.13,1332.0,1266.0,66.0,516160,新能源ETF
20260812,885908.TI,第三代半导体,瑞纳智能,24.88,2.36,2573.76,181,17.25,628.0,566.0,62.0,512480,半导体ETF
20260812,885574.TI,卫星导航,灿勤科技,29.1,1.74,4500.43,280,11.66,554.0,496.0,58.0,515880,通信ETF
20260812,885997.TI,比亚迪概念,禾川科技,36.86,1.41,1898.71,683,13.07,1053.0,996.0,57.0,515030,新能源车ETF
20260812,885945.TI,汽车芯片,格尔软件,18.0,1.64,1336.29,144,10.02,606.0,550.0,55.0,512480,半导体ETF
20260812,885517.TI,机器人概念,浩淼科技,14.93,1.27,3908.94,1216,29.94,1705.0,1652.0,53.0,562500,机器人ETF
20260812,886037.TI,6G概念,灿勤科技,29.1,1.95,2448.51,98,11.66,421.0,372.0,49.0,515880,通信ETF
20260812,886067.TI,低空经济,光智科技,248.0,1.34,2059.5,498,11.71,670.0,621.0,48.0,515030,新能源车ETF
20260812,886044.TI,液冷服务器,菲沃泰,32.2,1.61,2184.1,228,12.59,878.0,831.0,47.0,515230,软件ETF
