date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260821,885431.TI,新能源汽车,肯特股份,37.78,0.88,4467.1,1066,20.01,1441.0,1277.0,163.0,515030,新能源车ETF
20260821,885556.TI,5G,天利科技,18.71,1.01,6249.01,455,10.51,1547.0,1392.0,154.0,515880,通信ETF
20260821,885921.TI,储能,*ST泉为,19.03,0.82,2402.82,896,17.61,1115.0,1019.0,96.0,516160,新能源ETF
20260821,885530.TI,黄金概念,深中华A,7.11,2.46,3820.27,82,10.06,342.0,253.0,88.0,512400,有色ETF
20260821,886032.TI,固态电池,金博股份,39.85,1.21,1398.47,296,14.54,600.0,514.0,86.0,516160,新能源ETF
20260821,885997.TI,比亚迪概念,肯特股份,37.78,0.95,1855.55,685,20.01,854.0,787.0,67.0,515030,新能源车ETF
20260821,885806.TI,华为概念,深科达,91.16,0.53,3361.38,1003,20.0,1615.0,1549.0,66.0,515230,软件ETF
20260821,886078.TI,商业航天,肯特股份,37.78,0.6,2082.25,503,20.01,792.0,732.0,59.0,159206,卫星ETF
20260821,885531.TI,光伏概念,*ST泉为,19.03,0.84,4221.77,601,17.61,885.0,827.0,57.0,516290,光伏ETF
20260821,885517.TI,机器人概念,深科达,91.16,0.45,3795.64,1218,20.0,1355.0,1301.0,53.0,562500,机器人ETF
20260821,885494.TI,一带一路,南风股份,9.88,0.27,2280.13,791,12.53,809.0,759.0,49.0,510300,沪深300ETF
20260821,886044.TI,液冷服务器,博汇股份,12.47,1.27,2156.57,229,20.02,719.0,670.0,49.0,515230,软件ETF
20260821,885823.TI,氢能源,博汇股份,12.47,0.63,2566.93,401,20.02,457.0,409.0,47.0,516160,新能源ETF
20260821,886021.TI,国企改革,南风股份,9.88,-0.18,1372.25,2936,12.53,1557.0,1511.0,46.0,510300,沪深300ETF
20260821,885427.TI,高端装备,金盘科技,76.0,0.69,3188.46,394,12.91,448.0,404.0,43.0,159638,高端装备ETF
20260821,885564.TI,无人机,诺德股份,10.74,0.67,2912.41,464,10.04,518.0,477.0,41.0,512660,军工ETF
20260821,885709.TI,虚拟现实,深科达,91.16,0.39,964.2,288,20.0,434.0,398.0,35.0,159869,游戏ETF
20260821,885461.TI,充电桩,福华尚纬,9.85,0.44,6148.22,389,10.06,457.0,424.0,33.0,516160,新能源ETF
20260821,886069.TI,人形机器人,金博股份,39.85,0.72,2331.23,464,14.54,722.0,689.0,33.0,562500,机器人ETF
20260821,885928.TI,钠离子电池,金博股份,39.85,0.8,1234.72,143,14.54,235.0,204.0,30.0,516160,新能源ETF
20260821,885700.TI,军工,肯特股份,37.78,0.78,2240.57,607,20.01,667.0,639.0,28.0,512660,军工ETF
20260821,885736.TI,无人驾驶,瑞斯康达,11.32,0.2,2761.66,409,10.01,736.0,709.0,26.0,515030,新能源车ETF
20260821,886037.TI,6G概念,瑞斯康达,11.32,1.42,2393.63,98,10.01,326.0,303.0,23.0,515880,通信ETF
20260821,886042.TI,存储芯片,深科达,91.16,0.56,2608.09,201,20.0,984.0,961.0,22.0,512480,半导体ETF
20260821,885733.TI,航运概念,招商轮船,19.78,0.37,1668.47,86,7.15,87.0,66.0,20.0,510300,沪深300ETF
20260821,885574.TI,卫星导航,肯特股份,37.78,0.72,4326.3,280,20.01,388.0,369.0,18.0,515880,通信ETF
20260821,885775.TI,燃料电池,和远气体,46.61,0.78,1931.06,213,10.01,209.0,193.0,15.0,516160,新能源ETF
20260821,886006.TI,钙钛矿电池,*ST泉为,19.03,0.97,1078.35,91,17.61,147.0,131.0,15.0,516290,光伏ETF
20260821,886067.TI,低空经济,金博股份,39.85,0.46,1993.84,498,14.54,476.0,462.0,13.0,515030,新能源车ETF
20260821,885426.TI,海工装备,肯特股份,37.78,0.65,3436.45,273,20.01,341.0,328.0,13.0,159638,高端装备ETF
20260821,885456.TI,互联网金融,天利科技,18.71,0.51,5610.9,215,10.51,161.0,148.0,12.0,512880,证券ETF
20260821,885945.TI,汽车芯片,高新发展,45.35,0.75,1306.92,144,9.99,487.0,475.0,12.0,512480,半导体ETF
20260821,885343.TI,稀土永磁,赤峰黄金,49.43,0.83,3546.69,65,7.22,120.0,108.0,12.0,512400,有色ETF
20260821,885930.TI,工业母机,哈森股份,20.55,0.8,1890.82,115,10.01,131.0,121.0,10.0,159638,高端装备ETF
20260821,885566.TI,大飞机,航宇科技,48.21,0.57,3478.5,154,7.42,120.0,110.0,9.0,512660,军工ETF
20260821,886038.TI,超导概念,精达股份,8.66,1.04,2403.28,32,10.04,84.0,75.0,9.0,561380,电网设备ETF
20260821,885919.TI,碳中和,*ST泉为,19.03,0.37,1866.41,276,17.61,196.0,188.0,8.0,516160,新能源ETF
20260821,885743.TI,军民融合,*ST泉为,19.03,0.78,1453.66,245,17.61,164.0,156.0,8.0,512660,军工ETF
