date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260817,886042.TI,存储芯片,聚和材料,95.68,4.67,2794.22,200,20.0,1881.0,1575.0,305.0,512480,半导体ETF
20260817,885431.TI,新能源汽车,电连技术,51.17,2.33,4644.14,1062,20.0,2059.0,1812.0,246.0,515030,新能源车ETF
20260817,885517.TI,机器人概念,天准科技,94.8,2.06,3954.9,1216,20.0,2161.0,1941.0,220.0,562500,机器人ETF
20260817,885531.TI,光伏概念,聚和材料,95.68,2.43,4381.83,602,20.0,1363.0,1171.0,192.0,516290,光伏ETF
20260817,885997.TI,比亚迪概念,电连技术,51.17,2.47,1936.24,684,20.0,1274.0,1110.0,164.0,515030,新能源车ETF
20260817,886078.TI,商业航天,聚和材料,95.68,2.66,2199.27,503,20.0,1213.0,1050.0,163.0,159206,卫星ETF
20260817,885945.TI,汽车芯片,中微半导,47.05,3.86,1384.66,144,16.81,886.0,724.0,161.0,512480,半导体ETF
20260817,885728.TI,人工智能,天准科技,94.8,1.31,1312.57,1083,20.0,1755.0,1601.0,153.0,159381,创业板人工智能ETF
20260817,885921.TI,储能,中远通,19.32,2.03,2486.99,895,20.0,1558.0,1406.0,152.0,516160,新能源ETF
20260817,885556.TI,5G,电连技术,51.17,2.75,6538.3,455,20.0,2208.0,2063.0,145.0,515880,通信ETF
20260817,886021.TI,国企改革,中远通,19.32,1.3,1403.43,2936,20.0,2057.0,1914.0,143.0,510300,沪深300ETF
20260817,885908.TI,第三代半导体,天准科技,94.8,3.87,2671.69,181,20.0,841.0,698.0,142.0,512480,半导体ETF
20260817,886069.TI,人形机器人,电连技术,51.17,2.65,2456.49,462,20.0,1133.0,1000.0,132.0,562500,机器人ETF
20260817,885806.TI,华为概念,电连技术,51.17,1.85,3510.34,1003,20.0,2420.0,2309.0,110.0,515230,软件ETF
20260817,885709.TI,虚拟现实,中石科技,80.83,1.85,1005.76,288,20.0,709.0,611.0,98.0,159869,游戏ETF
20260817,885700.TI,军工,金禄电子,35.17,2.3,2356.17,606,19.99,1022.0,929.0,93.0,512660,军工ETF
20260817,885736.TI,无人驾驶,电连技术,51.17,2.09,2884.43,408,20.0,1129.0,1037.0,92.0,515030,新能源车ETF
20260817,885564.TI,无人机,电连技术,51.17,2.46,3051.21,464,20.0,721.0,633.0,87.0,512660,军工ETF
20260817,885461.TI,充电桩,中远通,19.32,2.23,6370.2,389,20.0,635.0,550.0,85.0,516160,新能源ETF
